file_name,cell_code,grid_row,grid_col,width_px,height_px,total_pixels,tile_area_km2,pixel_area_m2,unidentifiable_pixels,unidentifiable_ratio,unidentifiable_area_km2,unidentifiable_area_ha,forest_pixels,forest_ratio,forest_area_km2,forest_area_ha,rice_field_pixels,rice_field_ratio,rice_field_area_km2,rice_field_area_ha,water_pixels,water_ratio,water_area_km2,water_area_ha,residential_pixels,residential_ratio,residential_area_km2,residential_area_ha
S1_4756_38_57_0306_2023_infered.png,4756,38,57,320,301,96320,9.0,93.43853820598007,3,3.114617940199335e-05,0.00028031561461794015,0.028031561461794016,0,0.0,0.0,0.0,0,0.0,0.0,0.0,57010,0.5918812292358804,5.326931063122924,532.6931063122923,39307,0.4080876245847176,3.672788621262458,367.2788621262458
S1_4757_38_58_0306_2023_infered.png,4757,38,58,321,301,96621,9.0,93.14745241717638,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,84744,0.8770764119601329,7.893687707641195,789.3687707641195,11877,0.12292358803986711,1.106312292358804,110.6312292358804
S1_4758_38_59_0306_2023_infered.png,4758,38,59,320,301,96320,9.0,93.43853820598007,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,84186,0.8740240863787375,7.866216777408638,786.6216777408638,12134,0.12597591362126245,1.133783222591362,113.3783222591362
S1_4759_38_60_0306_2023_infered.png,4759,38,60,321,301,96621,9.0,93.14745241717638,4,4.139886774096728e-05,0.00037258980966870556,0.03725898096687055,0,0.0,0.0,0.0,0,0.0,0.0,0.0,79411,0.8218813715444883,7.396932343900394,739.6932343900394,17206,0.17807722958777078,1.602695066289937,160.2695066289937
S1_4760_38_61_0306_2023_infered.png,4760,38,61,320,301,96320,9.0,93.43853820598007,9,9.343853820598006e-05,0.0008409468438538206,0.08409468438538206,0,0.0,0.0,0.0,0,0.0,0.0,0.0,61194,0.6353197674418605,5.717877906976744,571.7877906976744,35117,0.36458679401993355,3.281281146179402,328.1281146179402
S1_4761_38_62_0306_2023_infered.png,4761,38,62,320,301,96320,9.0,93.43853820598007,266,0.002761627906976744,0.024854651162790696,2.4854651162790695,63,0.0006540697674418605,0.005886627906976744,0.5886627906976744,14,0.00014534883720930232,0.001308139534883721,0.1308139534883721,85011,0.8825892857142857,7.943303571428571,794.3303571428571,10966,0.11384966777408638,1.0246470099667775,102.46470099667775
S1_4762_38_63_0306_2023_infered.png,4762,38,63,321,301,96621,9.0,93.14745241717638,39,0.000403638960474431,0.003632750644269879,0.36327506442698787,0,0.0,0.0,0.0,0,0.0,0.0,0.0,55237,0.5716873143519525,5.1451858291675725,514.5185829167573,41345,0.42790904668757307,3.8511814201881576,385.1181420188158
S1_4763_38_64_0306_2023_infered.png,4763,38,64,320,301,96320,9.0,93.43853820598007,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,16201,0.1681997508305648,1.5137977574750832,151.37977574750832,80119,0.8318002491694352,7.486202242524916,748.6202242524917
S1_4764_38_65_0306_2023_infered.png,4764,38,65,320,301,96320,9.0,93.43853820598007,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,77890,0.8086586378737541,7.277927740863787,727.7927740863787,18430,0.19134136212624583,1.7220722591362125,172.20722591362124
S1_4765_38_66_0306_2023_infered.png,4765,38,66,321,301,96621,9.0,93.14745241717638,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,89001,0.9211351569534573,8.290216412581115,829.0216412581115,7620,0.07886484304654268,0.709783587418884,70.9783587418884
S1_4766_38_67_0306_2023_infered.png,4766,38,67,320,301,96320,9.0,93.43853820598007,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,87160,0.9049003322259136,8.144102990033222,814.4102990033222,9160,0.09509966777408638,0.8558970099667774,85.58970099667775
S1_4767_38_68_0306_2023_infered.png,4767,38,68,320,301,96320,9.0,93.43853820598007,12,0.0001245847176079734,0.0011212624584717606,0.11212624584717606,0,0.0,0.0,0.0,0,0.0,0.0,0.0,91095,0.9457537375415282,8.511783637873755,851.1783637873755,5213,0.05412167774086379,0.4870950996677741,48.70950996677741
S1_4768_38_69_0306_2023_infered.png,4768,38,69,321,301,96621,9.0,93.14745241717638,48,0.0004967864128916074,0.004471077716024467,0.4471077716024467,0,0.0,0.0,0.0,0,0.0,0.0,0.0,42485,0.43970772399374874,3.9573695159437388,395.73695159437386,54088,0.5597954895933597,5.038159406340237,503.8159406340237
S1_4769_38_70_0306_2023_infered.png,4769,38,70,320,301,96320,9.0,93.43853820598007,47,0.00048795681063122924,0.004391611295681063,0.4391611295681063,0,0.0,0.0,0.0,0,0.0,0.0,0.0,55602,0.5772632890365449,5.195369601328904,519.5369601328904,40671,0.4222487541528239,3.8002387873754153,380.0238787375415
S1_4770_38_71_0306_2023_infered.png,4770,38,71,321,301,96621,9.0,93.14745241717638,7,7.244801854669275e-05,0.0006520321669202348,0.06520321669202347,0,0.0,0.0,0.0,0,0.0,0.0,0.0,45127,0.46705167613665766,4.203465085229919,420.3465085229919,51487,0.5328758758447957,4.795882882603161,479.5882882603161
S1_4771_38_72_0306_2023_infered.png,4771,38,72,320,301,96320,9.0,93.43853820598007,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,38290,0.39752906976744184,3.577761627906977,357.7761627906977,58030,0.6024709302325582,5.422238372093023,542.2238372093024
S1_4772_38_73_0306_2023_infered.png,4772,38,73,320,301,96320,9.0,93.43853820598007,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,67781,0.7037063953488372,6.333357558139534,633.3357558139534,28539,0.2962936046511628,2.666642441860465,266.6642441860465
S1_4773_38_74_0306_2023_infered.png,4773,38,74,321,301,96621,9.0,93.14745241717638,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,85404,0.8839072251373925,7.955165026236532,795.5165026236532,11217,0.11609277486260751,1.0448349737634677,104.48349737634676
S1_4774_38_75_0306_2023_infered.png,4774,38,75,320,301,96320,9.0,93.43853820598007,11,0.00011420265780730896,0.0010278239202657807,0.10278239202657806,0,0.0,0.0,0.0,0,0.0,0.0,0.0,67088,0.6965116279069767,6.268604651162791,626.8604651162791,29221,0.30337416943521595,2.7303675249169435,273.03675249169436
S1_4775_38_76_0306_2023_infered.png,4775,38,76,320,301,96320,9.0,93.43853820598007,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,59954,0.6224460132890366,5.602014119601329,560.201411960133,36366,0.37755398671096346,3.397985880398671,339.7985880398671
S1_4776_38_77_0306_2023_infered.png,4776,38,77,321,301,96621,9.0,93.14745241717638,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,62424,0.6460707299655355,5.814636569689819,581.4636569689819,34197,0.35392927003446456,3.185363430310181,318.5363430310181
S1_4777_38_78_0306_2023_infered.png,4777,38,78,320,301,96320,9.0,93.43853820598007,6,6.22923588039867e-05,0.0005606312292358803,0.05606312292358803,0,0.0,0.0,0.0,0,0.0,0.0,0.0,58187,0.6041009136212625,5.436908222591363,543.6908222591363,38127,0.39583679401993355,3.562531146179402,356.2531146179402
S1_4778_38_79_0306_2023_infered.png,4778,38,79,321,301,96621,9.0,93.14745241717638,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,81436,0.842839548338353,7.585555935045177,758.5555935045177,15185,0.15716045166164705,1.4144440649548233,141.44440649548233
S1_4779_38_80_0306_2023_infered.png,4779,38,80,320,301,96320,9.0,93.43853820598007,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,89880,0.9331395348837209,8.398255813953488,839.8255813953489,6440,0.06686046511627906,0.6017441860465116,60.17441860465116
S1_4780_38_81_0306_2023_infered.png,4780,38,81,320,301,96320,9.0,93.43853820598007,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,51330,0.5329111295681063,4.796200166112956,479.6200166112956,44990,0.4670888704318937,4.203799833887043,420.3799833887043
S1_4781_38_82_0306_2023_infered.png,4781,38,82,321,301,96621,9.0,93.14745241717638,12,0.00012419660322290186,0.0011177694290061167,0.11177694290061167,0,0.0,0.0,0.0,0,0.0,0.0,0.0,48329,0.500191469763302,4.501723227869718,450.1723227869718,48280,0.49968433363347514,4.497159002701276,449.71590027012763
S1_4782_38_83_0306_2023_infered.png,4782,38,83,320,301,96320,9.0,93.43853820598007,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,50959,0.5290593853820598,4.761534468438538,476.15344684385377,45361,0.4709406146179402,4.238465531561461,423.8465531561461
S1_4783_38_84_0306_2023_infered.png,4783,38,84,320,301,96320,9.0,93.43853820598007,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,34392,0.3570598006644518,3.213538205980066,321.3538205980066,61928,0.6429401993355481,5.786461794019933,578.6461794019933
S1_4784_38_85_0306_2023_infered.png,4784,38,85,321,301,96621,9.0,93.14745241717638,389,0.004026039887809069,0.03623435899028162,3.6234358990281623,37,0.0003829395266039474,0.003446455739435527,0.34464557394355266,0,0.0,0.0,0.0,80501,0.8331625630039018,7.498463067035116,749.8463067035116,15694,0.16242845758168514,1.4618561182351664,146.18561182351664
S1_4785_38_86_0306_2023_infered.png,4785,38,86,320,301,96320,9.0,93.43853820598007,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,32972,0.3423172757475083,3.080855481727575,308.0855481727575,63348,0.6576827242524917,5.919144518272426,591.9144518272426
S1_4786_38_87_0306_2023_infered.png,4786,38,87,320,301,96320,9.0,93.43853820598007,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,33630,0.3491486710963455,3.1423380398671097,314.233803986711,62690,0.6508513289036545,5.857661960132891,585.7661960132891
S1_4787_38_88_0306_2023_infered.png,4787,38,88,321,301,96621,9.0,93.14745241717638,2,2.069943387048364e-05,0.00018629490483435278,0.018629490483435276,0,0.0,0.0,0.0,0,0.0,0.0,0.0,57120,0.5911758313410128,5.320582482069115,532.0582482069116,39499,0.4088034692251167,3.67923122302605,367.923122302605
S1_4788_38_89_0306_2023_infered.png,4788,38,89,320,301,96320,9.0,93.43853820598007,7,7.267441860465116e-05,0.0006540697674418605,0.06540697674418605,0,0.0,0.0,0.0,0,0.0,0.0,0.0,37178,0.385984219269103,3.473857973421927,347.3857973421927,59135,0.6139431063122923,5.525487956810631,552.5487956810631
S1_4789_38_90_0306_2023_infered.png,4789,38,90,321,301,96621,9.0,93.14745241717638,822,0.008507467320768777,0.076567205886919,7.6567205886919,1170,0.012109168814232931,0.10898251932809638,10.898251932809638,157,0.0016249055588329659,0.014624150029496692,1.4624150029496692,60385,0.6249676571345774,5.624708914211197,562.4708914211196,34087,0.35279080117158795,3.1751172105442915,317.51172105442913
S1_4790_38_91_0306_2023_infered.png,4790,38,91,320,301,96320,9.0,93.43853820598007,4466,0.046366279069767445,0.417296511627907,41.729651162790695,1513,0.015708056478405317,0.14137250830564785,14.137250830564785,0,0.0,0.0,0.0,49905,0.5181166943521595,4.6630502491694354,466.3050249169435,40436,0.4198089700996678,3.77828073089701,377.82807308970104
S1_4791_38_92_0306_2023_infered.png,4791,38,92,320,301,96320,9.0,93.43853820598007,621,0.006447259136212625,0.05802533222591362,5.802533222591362,1394,0.014472591362126246,0.13025332225913622,13.025332225913623,59,0.0006125415282392027,0.005512873754152824,0.5512873754152824,83275,0.8645660299003323,7.78109426910299,778.109426910299,10971,0.1139015780730897,1.0251142026578073,102.51142026578073
S1_4792_38_93_0306_2023_infered.png,4792,38,93,321,301,96621,9.0,93.14745241717638,21686,0.22444396145765413,2.019995653118887,201.99956531188872,685,0.007089556100640647,0.06380600490576582,6.380600490576582,0,0.0,0.0,0.0,38883,0.4024280435930077,3.6218523923370696,362.18523923370697,35367,0.36603843884869747,3.294345949638277,329.43459496382775
S1_4793_38_94_0306_2023_infered.png,4793,38,94,320,301,96320,9.0,93.43853820598007,30222,0.31376661129568106,2.8238995016611295,282.38995016611295,0,0.0,0.0,0.0,0,0.0,0.0,0.0,27368,0.2841362126245847,2.5572259136212625,255.72259136212625,38730,0.4020971760797342,3.618874584717608,361.8874584717608
S1_4794_38_95_0306_2023_infered.png,4794,38,95,320,301,96320,9.0,93.43853820598007,30155,0.3130710132890365,2.8176391196013286,281.7639119601329,1,1.0382059800664452e-05,9.343853820598008e-05,0.009343853820598007,0,0.0,0.0,0.0,23956,0.2487126245847176,2.2384136212624584,223.84136212624583,42208,0.4382059800664452,3.9438538205980067,394.3853820598007
S1_4795_38_96_0306_2023_infered.png,4795,38,96,321,301,96621,9.0,93.14745241717638,12364,0.12796390018732987,1.1516751016859688,115.16751016859688,28,0.000289792074186771,0.002608128667680939,0.2608128667680939,0,0.0,0.0,0.0,16522,0.17099802320406537,1.5389822088365883,153.89822088365884,67707,0.700748284534418,6.306734560809762,630.6734560809762
S1_4796_38_97_0306_2023_infered.png,4796,38,97,320,301,96320,9.0,93.43853820598007,29412,0.3053571428571429,2.748214285714286,274.8214285714286,24,0.0002491694352159468,0.002242524916943521,0.22425249169435213,0,0.0,0.0,0.0,34852,0.3618355481727575,3.2565199335548174,325.65199335548175,32032,0.3325581395348837,2.9930232558139536,299.30232558139534
S1_4797_38_98_0306_2023_infered.png,4797,38,98,321,301,96621,9.0,93.14745241717638,39546,0.40928990592107306,3.6836091532896575,368.36091532896575,36,0.00037258980966870556,0.00335330828701835,0.335330828701835,0,0.0,0.0,0.0,35168,0.36397884517858436,3.2758096066072593,327.5809606607259,21871,0.22635865909067387,2.037227931816065,203.72279318160648
S1_4798_38_99_0306_2023_infered.png,4798,38,99,320,301,96320,9.0,93.43853820598007,45496,0.4723421926910299,4.251079734219269,425.10797342192694,428,0.004443521594684386,0.03999169435215947,3.999169435215947,0,0.0,0.0,0.0,49146,0.5102367109634551,4.592130398671096,459.2130398671096,1250,0.012977574750830565,0.11679817275747509,11.679817275747508
S1_4804_38_105_0306_2023_infered.png,4804,38,105,320,301,96320,9.0,93.43853820598007,39561,0.4107246677740864,3.6965220099667775,369.6522009966777,0,0.0,0.0,0.0,0,0.0,0.0,0.0,47980,0.4981312292358804,4.483181063122924,448.3181063122924,8779,0.09114410299003323,0.8202969269102991,82.02969269102991
S1_4805_38_106_0306_2023_infered.png,4805,38,106,321,301,96621,9.0,93.14745241717638,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,47746,0.494157584790056,4.447418263110504,444.7418263110504,48875,0.505842415209944,4.552581736889496,455.2581736889496
S1_4807_38_108_0306_2023_infered.png,4807,38,108,320,301,96320,9.0,93.43853820598007,7488,0.07774086378737542,0.6996677740863788,69.96677740863788,0,0.0,0.0,0.0,0,0.0,0.0,0.0,84203,0.8742005813953488,7.86780523255814,786.7805232558139,4629,0.04805855481727575,0.4325269933554817,43.25269933554817
S1_4845_39_19_0306_2023_infered.png,4845,39,19,320,301,96320,9.0,93.43853820598007,4951,0.051401578073089704,0.46261420265780734,46.261420265780735,1035,0.010745431893687707,0.09670888704318936,9.670888704318937,6,6.22923588039867e-05,0.0005606312292358803,0.05606312292358803,78990,0.8200789036544851,7.380710132890366,738.0710132890366,11338,0.11771179401993355,1.059406146179402,105.9406146179402
S1_4846_39_20_0306_2023_infered.png,4846,39,20,321,301,96621,9.0,93.14745241717638,189,0.0019560965007607042,0.01760486850684634,1.7604868506846338,0,0.0,0.0,0.0,0,0.0,0.0,0.0,26761,0.2769687749040064,2.4927189741360576,249.27189741360576,69671,0.7210751285952329,6.4896761573570965,648.9676157357096
S1_4847_39_21_0306_2023_infered.png,4847,39,21,320,301,96320,9.0,93.43853820598007,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,50224,0.5214285714285715,4.692857142857143,469.28571428571433,46096,0.4785714285714286,4.307142857142857,430.71428571428567
S1_4848_39_22_0306_2023_infered.png,4848,39,22,320,301,96320,9.0,93.43853820598007,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,84927,0.8817171926910299,7.9354547342192685,793.5454734219269,11393,0.1182828073089701,1.0645452657807308,106.45452657807309
S1_4849_39_23_0306_2023_infered.png,4849,39,23,321,301,96621,9.0,93.14745241717638,7,7.244801854669275e-05,0.0006520321669202348,0.06520321669202347,0,0.0,0.0,0.0,0,0.0,0.0,0.0,85397,0.8838347771188458,7.954512994069613,795.4512994069613,11217,0.11609277486260751,1.0448349737634677,104.48349737634676
S1_4850_39_24_0306_2023_infered.png,4850,39,24,320,301,96320,9.0,93.43853820598007,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,84478,0.8770556478405316,7.8935008305647845,789.3500830564784,11842,0.12294435215946845,1.106499169435216,110.6499169435216
S1_4851_39_25_0306_2023_infered.png,4851,39,25,321,301,96621,9.0,93.14745241717638,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,72005,0.7452313679220873,6.707082311298786,670.7082311298785,24616,0.25476863207791267,2.292917688701214,229.2917688701214
S1_4852_39_26_0306_2023_infered.png,4852,39,26,320,301,96320,9.0,93.43853820598007,1,1.0382059800664452e-05,9.343853820598008e-05,0.009343853820598007,0,0.0,0.0,0.0,0,0.0,0.0,0.0,38304,0.39767441860465114,3.5790697674418603,357.906976744186,58015,0.6023151993355482,5.420836794019934,542.0836794019933
S1_4853_39_27_0306_2023_infered.png,4853,39,27,320,301,96320,9.0,93.43853820598007,585,0.006073504983388704,0.05466154485049834,5.466154485049834,0,0.0,0.0,0.0,0,0.0,0.0,0.0,32349,0.33584925249169434,3.022643272425249,302.2643272425249,63386,0.658077242524917,5.922695182724253,592.2695182724252
S1_4854_39_28_0306_2023_infered.png,4854,39,28,321,301,96621,9.0,93.14745241717638,3,3.1049150805725465e-05,0.00027944235725152917,0.027944235725152918,0,0.0,0.0,0.0,0,0.0,0.0,0.0,66041,0.6835056561203051,6.151550905082746,615.1550905082746,30577,0.3164632947288892,2.8481696525600024,284.81696525600023
S1_4855_39_29_0306_2023_infered.png,4855,39,29,320,301,96320,9.0,93.43853820598007,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,77983,0.809624169435216,7.286617524916943,728.6617524916943,18337,0.19037583056478405,1.7133824750830564,171.33824750830564
S1_4856_39_30_0306_2023_infered.png,4856,39,30,320,301,96320,9.0,93.43853820598007,4,4.152823920265781e-05,0.0003737541528239203,0.03737541528239203,0,0.0,0.0,0.0,0,0.0,0.0,0.0,79088,0.8210963455149501,7.389867109634551,738.9867109634552,17228,0.17886212624584719,1.6097591362126247,160.97591362126246
S1_4857_39_31_0306_2023_infered.png,4857,39,31,321,301,96621,9.0,93.14745241717638,21,0.00021734405564007825,0.0019560965007607042,0.19560965007607042,0,0.0,0.0,0.0,0,0.0,0.0,0.0,58870,0.609287835977686,5.483590523799174,548.3590523799174,37730,0.3904948199666739,3.514453379700065,351.4453379700065
S1_4858_39_32_0306_2023_infered.png,4858,39,32,320,301,96320,9.0,93.43853820598007,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,63605,0.6603509136212624,5.943158222591362,594.3158222591362,32715,0.33964908637873753,3.056841777408638,305.6841777408638
S1_4859_39_33_0306_2023_infered.png,4859,39,33,321,301,96621,9.0,93.14745241717638,111,0.0011488185798118422,0.01033936721830658,1.0339367218306579,13,0.00013454632015814368,0.0012109168814232931,0.12109168814232932,18,0.00018629490483435278,0.001676654143509175,0.1676654143509175,75393,0.7802962088986867,7.02266588008818,702.266588008818,21086,0.21823413129650904,1.9641071816685813,196.41071816685815
S1_4860_39_34_0306_2023_infered.png,4860,39,34,320,301,96320,9.0,93.43853820598007,12383,0.12856104651162792,1.1570494186046512,115.70494186046511,1586,0.016465946843853822,0.1481935215946844,14.81935215946844,0,0.0,0.0,0.0,59413,0.6168293189368771,5.551463870431894,555.1463870431894,22938,0.2381436877076412,2.143293189368771,214.3293189368771
S1_4861_39_35_0306_2023_infered.png,4861,39,35,320,301,96320,9.0,93.43853820598007,3907,0.040562707641196016,0.36506436877076415,36.50643687707642,0,0.0,0.0,0.0,0,0.0,0.0,0.0,70127,0.728062707641196,6.5525643687707635,655.2564368770763,22286,0.23137458471760797,2.0823712624584716,208.23712624584715
S1_4862_39_36_0306_2023_infered.png,4862,39,36,321,301,96621,9.0,93.14745241717638,7283,0.07537698843936619,0.6783928959542957,67.83928959542958,651,0.006737665724842426,0.060638991523581834,6.063899152358183,9,9.314745241717639e-05,0.0008383270717545876,0.08383270717545875,59065,0.6113060307800582,5.501754277020524,550.1754277020524,29613,0.30648616760331604,2.7583755084298445,275.83755084298446
S1_4863_39_37_0306_2023_infered.png,4863,39,37,320,301,96320,9.0,93.43853820598007,10684,0.110921926910299,0.9982973421926911,99.82973421926911,666,0.006914451827242525,0.062230066445182725,6.223006644518272,0,0.0,0.0,0.0,68966,0.7160091362126246,6.444082225913622,644.4082225913622,16004,0.16615448504983388,1.4953903654485048,149.5390365448505
S1_4864_39_38_0306_2023_infered.png,4864,39,38,320,301,96320,9.0,93.43853820598007,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,63941,0.6638392857142857,5.974553571428571,597.4553571428571,32379,0.3361607142857143,3.0254464285714286,302.5446428571429
