file_name,cell_code,grid_row,grid_col,province_code,is_intersection,raw_ratio,effective_ratio,raw_ratio_sum,tile_assigned_area_km2,tile_assigned_area_ha,tile_unassigned_ratio_raw,tile_excess_ratio_raw,unidentifiable_pixels_equiv,unidentifiable_area_km2,unidentifiable_area_ha,forest_pixels_equiv,forest_area_km2,forest_area_ha,rice_field_pixels_equiv,rice_field_area_km2,rice_field_area_ha,water_pixels_equiv,water_area_km2,water_area_ha,residential_pixels_equiv,residential_area_km2,residential_area_ha
S1_5262_42_55_0306_2023_infered.png,5262,42,55,3,False,1.0,1.0,1.0,9.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78550.0,7.316732387369205,731.6732387369206,18071.0,1.6832676126307944,168.32676126307945
S1_5263_42_56_0306_2023_infered.png,5263,42,56,3,False,1.0,1.0,1.0,9.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59505.0,5.5600602159468435,556.0060215946844,36815.0,3.4399397840531565,343.99397840531566
S1_5264_42_57_0306_2023_infered.png,5264,42,57,3,False,1.0,1.0,1.0,9.0,900.0,0.0,0.0,2.0,0.00018687707641196015,0.018687707641196014,0.0,0.0,0.0,0.0,0.0,0.0,70879.0,6.622830149501661,662.2830149501661,25439.0,2.3769829734219265,237.69829734219266
S1_5265_42_58_0306_2023_infered.png,5265,42,58,3,False,1.0,1.0,1.0,9.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83201.0,7.7499611885614925,774.9961188561492,13420.0,1.250038811438507,125.0038811438507
S1_5266_42_59_0306_2023_infered.png,5266,42,59,3,False,1.0,1.0,1.0,9.0,900.0,0.0,0.0,18.0,0.0016818936877076411,0.16818936877076412,0.0,0.0,0.0,0.0,0.0,0.0,72877.0,6.809520348837209,680.9520348837209,23425.0,2.1887977574750828,218.8797757475083
S1_5267_42_60_0306_2023_infered.png,5267,42,60,3,True,0.46134252882294263,0.46134252882294263,1.0,4.1520827594064835,415.2082759406484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28296.444005355188,2.6357416715641184,263.5741671564118,16278.932472046354,1.5163410878423653,151.63410878423653
S1_5267_42_60_0306_2023_infered.png,5267,42,60,6,True,0.5386574711770574,0.5386574711770574,1.0,4.8479172405935165,484.7917240593516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33038.55599464482,3.077457322443396,307.7457322443396,19007.067527953648,1.770459918150121,177.04599181501212
S1_5268_42_61_0306_2023_infered.png,5268,42,61,6,False,1.0,1.0,1.0,9.0,900.0,0.0,0.0,9.0,0.0008409468438538206,0.08409468438538206,0.0,0.0,0.0,0.0,0.0,0.0,54262.0,5.07016196013289,507.016196013289,42049.0,3.928997093023256,392.8997093023256
S1_5269_42_62_0306_2023_infered.png,5269,42,62,6,False,1.0,1.0,1.0,9.0,900.0,0.0,0.0,10.0,0.0009343853820598007,0.09343853820598007,0.0,0.0,0.0,0.0,0.0,0.0,37783.0,3.530388289036545,353.03882890365446,58527.0,5.468677325581395,546.8677325581396
S1_5270_42_63_0306_2023_infered.png,5270,42,63,6,False,1.0,1.0,1.0,9.0,900.0,0.0,0.0,24.0,0.0022355388580122333,0.22355388580122335,0.0,0.0,0.0,0.0,0.0,0.0,54295.0,5.057440928990593,505.74409289905924,42302.0,3.940323532151396,394.0323532151396
S1_5271_42_64_0306_2023_infered.png,5271,42,64,6,False,1.0,1.0,1.0,9.0,900.0,0.0,0.0,50.0,0.004671926910299004,0.46719269102990035,0.0,0.0,0.0,0.0,0.0,0.0,54530.0,5.095203488372093,509.52034883720927,41740.0,3.900124584717608,390.0124584717608
S1_5272_42_65_0306_2023_infered.png,5272,42,65,6,False,1.0,1.0,1.0,9.0,900.0,0.0,0.0,10.0,0.0009343853820598007,0.09343853820598007,0.0,0.0,0.0,0.0,0.0,0.0,75594.0,7.063392857142857,706.3392857142857,20716.0,1.9356727574750832,193.56727574750832
S1_5273_42_66_0306_2023_infered.png,5273,42,66,6,False,1.0,1.0,1.0,9.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63079.0,5.87564815102307,587.564815102307,33542.0,3.124351848976931,312.4351848976931
S1_5274_42_67_0306_2023_infered.png,5274,42,67,6,False,1.0,1.0,1.0,9.0,900.0,0.0,0.0,24.0,0.002242524916943521,0.22425249169435213,0.0,0.0,0.0,0.0,0.0,0.0,45741.0,4.2739721760797345,427.39721760797346,50555.0,4.723785299003322,472.3785299003322
S1_5275_42_68_0306_2023_infered.png,5275,42,68,6,False,1.0,1.0,1.0,9.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69722.0,6.514721760797342,651.4721760797343,26598.0,2.485278239202658,248.52782392026577
S1_5279_42_72_0306_2023_infered.png,5279,42,72,6,False,1.0,1.0,1.0,9.0,900.0,0.0,0.0,16.0,0.0014950166112956812,0.14950166112956811,0.0,0.0,0.0,0.0,0.0,0.0,45630.0,4.26360049833887,426.360049833887,50674.0,4.734904485049833,473.49044850498336
S1_5280_42_73_0306_2023_infered.png,5280,42,73,6,False,1.0,1.0,1.0,9.0,900.0,0.0,0.0,9.0,0.0008409468438538206,0.08409468438538206,0.0,0.0,0.0,0.0,0.0,0.0,53236.0,4.974294019933555,497.4294019933555,43075.0,4.024865033222591,402.4865033222591
S1_5281_42_74_0306_2023_infered.png,5281,42,74,6,False,1.0,1.0,1.0,9.0,900.0,0.0,0.0,6.0,0.0005588847145030583,0.055888471450305836,0.0,0.0,0.0,0.0,0.0,0.0,56060.0,5.2218461825069085,522.1846182506908,40555.0,3.7775949327785887,377.7594932778589
S1_5282_42_75_0306_2023_infered.png,5282,42,75,6,False,1.0,1.0,1.0,9.0,900.0,0.0,0.0,2.0,0.00018687707641196015,0.018687707641196014,0.0,0.0,0.0,0.0,0.0,0.0,45970.0,4.295369601328904,429.5369601328904,50348.0,4.704443521594684,470.44435215946845
